dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.069772,0.866000,1.574810,3.841000,0.000000,0.000000,0.000000
0.010000,2.108182,0.866000,1.613220,3.841000,0.000000,0.000000,0.000000
0.010000,2.146592,0.866000,1.651630,3.841000,0.000000,0.000000,0.000000
0.010000,2.185002,0.866000,1.690040,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.223412,0.866000,1.728450,3.841000,0.000000,0.000000,0.000000
0.010000,2.261822,0.866000,1.766860,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.300232,0.866000,1.805270,3.841000,0.000000,0.000000,0.000000
0.010000,2.338642,0.866000,1.843680,3.841000,0.000000,-0.000000,0.000000
0.010000,2.377052,0.866000,1.882090,3.841000,0.000000,0.000000,0.000000
0.010000,2.415462,0.866000,1.920500,3.841000,0.000000,0.000000,0.000000
0.010000,2.453872,0.866000,1.958910,3.841000,0.000000,-0.000000,0.000000
0.010000,2.492282,0.866000,1.997320,3.841000,0.000000,-0.000000,0.000000
0.010000,2.530692,0.866000,2.035730,3.841000,0.000000,0.000000,0.000000
0.010000,2.569102,0.866000,2.074140,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.607512,0.866000,2.112550,3.841000,0.000000,0.000000,0.000000
0.010000,2.645922,0.866000,2.150960,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.684332,0.866000,2.189370,3.841000,0.000000,0.000000,0.000000
0.010000,2.722742,0.866000,2.227780,3.841000,0.000000,-0.000000,0.000000
0.010000,2.761152,0.866000,2.266190,3.841000,0.000000,0.000000,0.000000
0.010000,2.799562,0.866000,2.304600,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.837972,0.866000,2.343010,3.841000,0.000000,0.000000,0.000000
0.010000,2.876382,0.866000,2.381420,3.841000,0.000000,0.000000,0.000000
0.010000,2.914792,0.866000,2.419830,3.841000,0.000000,-0.000000,0.000000
0.010000,2.953202,0.866000,2.458240,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.991612,0.866000,2.496650,3.841000,0.000000,0.000000,0.000000
0.010000,3.030022,0.866000,2.535060,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.068432,0.866000,2.573470,3.841000,0.000000,0.000000,0.000000
0.010000,3.106842,0.866000,2.611880,3.841000,0.000000,-0.000000,0.000000
0.010000,3.145252,0.866000,2.650290,3.841000,0.000000,0.000000,0.000000
0.010000,3.183662,0.866000,2.688700,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.222072,0.866000,2.727110,3.841000,0.000000,0.000000,0.000000
0.010000,3.260482,0.866000,2.765520,3.841000,0.000000,0.000000,0.000000
0.010000,3.298892,0.866000,2.803930,3.841000,0.000000,-0.000000,0.000000
0.010000,3.337302,0.866000,2.842340,3.841000,0.000000,0.000000,0.000000
0.010000,3.375712,0.866000,2.880750,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.414122,0.866000,2.919160,3.841000,0.000000,0.000000,0.000000
0.010000,3.452532,0.866000,2.957570,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.490942,0.866000,2.995980,3.841000,0.000000,0.000000,0.000000
0.010000,3.529352,0.866000,3.034390,3.841000,0.000000,-0.000000,0.000000
0.010000,3.567762,0.866000,3.072800,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.606172,0.866000,3.111210,3.841000,0.000000,0.000000,0.000000
0.010000,3.644582,0.866000,3.149620,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.682992,0.866000,3.188030,3.841000,0.000000,0.000000,0.000000
0.010000,3.721402,0.866000,3.226440,3.841000,0.000000,-0.000000,0.000000
0.010000,3.759812,0.866000,3.264850,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.798222,0.866000,3.303260,3.841000,0.000000,0.000000,0.000000
0.010000,3.836632,0.866000,3.341670,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.875042,0.866000,3.380080,3.841000,0.000000,0.000000,0.000000
0.010000,3.913452,0.866000,3.418490,3.841000,0.000000,-0.000000,0.000000
0.010000,3.951862,0.866000,3.456900,3.841000,0.000000,0.000000,0.000000
0.010000,3.990272,0.866000,3.495310,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.028682,0.866000,3.533720,3.841000,0.000000,0.000000,0.000000
0.010000,4.067092,0.866000,3.572130,3.841000,0.000000,0.000000,0.000000
0.010000,4.105502,0.866000,3.610540,3.841000,0.000000,-0.000000,0.000000
0.010000,4.143912,0.866000,3.648950,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.182322,0.866000,3.687360,3.841000,0.000000,0.000000,0.000000
0.010000,4.216913,0.866000,3.721951,3.459096,-38.190350,-3819.035001,0.000000
0.010000,4.242884,0.866000,3.747922,2.597068,-86.202850,-4801.250000,0.000000
0.010000,4.259252,0.866000,3.764290,1.636818,-96.025000,-982.214999,0.000000
0.010000,4.266018,0.866000,3.771056,0.676568,-96.025000,-0.000000,0.000000
0.010000,4.267000,0.866000,3.772038,0.098221,-57.834650,3819.035001,0.000000
0.010000,4.267000,0.866000,3.772038,0.000000,-9.822150,4801.250000,0.000000
